textbox22
generated on 04/01/2017 14:16:39 UTC

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Finland,European Region of WHO,Northern Europe,2009,37,2009-09-07,2009-09-13,75,75,0,15,0,0,0,15,0,0,0,0,15,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2009,38,2009-09-14,2009-09-20,63,63,0,5,0,0,0,5,0,0,0,0,5,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2009,39,2009-09-21,2009-09-27,57,57,0,2,0,0,4,6,0,0,0,0,6,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2009,40,2009-09-28,2009-10-04,33,33,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2009,41,2009-10-05,2009-10-11,41,41,,4,,0,0,4,0,0,0,0,4,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2009,42,2009-10-12,2009-10-18,54,54,,34,,0,0,34,0,0,0,0,34,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2009,43,2009-10-19,2009-10-25,55,55,,24,,0,3,27,0,0,0,0,27,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2009,44,2009-10-26,2009-11-01,62,62,,37,,0,2,39,0,0,0,0,39,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2009,45,2009-11-02,2009-11-08,136,136,0,85,0,0,0,85,0,0,0,0,85,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2009,46,2009-11-09,2009-11-15,109,109,,74,,,2,76,,,,,76,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2009,47,2009-11-16,2009-11-22,53,53,0,37,0,0,0,37,0,0,0,0,37,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2009,48,2009-11-23,2009-11-29,32,32,0,10,0,0,0,10,0,0,0,0,10,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2009,49,2009-11-30,2009-12-06,30,30,0,5,0,0,0,5,0,0,0,0,5,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2009,50,2009-12-07,2009-12-13,20,20,0,0,0,0,0,0,0,0,0,0,0,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2009,51,2009-12-14,2009-12-20,17,17,0,2,0,0,1,3,0,0,0,0,3,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2009,52,2009-12-21,2009-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2009,53,2009-12-28,2010-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2010,1,2010-01-04,2010-01-10,6,6,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Finland,European Region of WHO,Northern Europe,2010,2,2010-01-11,2010-01-17,9,9,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Finland,European Region of WHO,Northern Europe,2010,3,2010-01-18,2010-01-24,1,1,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Finland,European Region of WHO,Northern Europe,2010,37,2010-09-13,2010-09-19,13,13,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2010,38,2010-09-20,2010-09-26,10,10,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2010,39,2010-09-27,2010-10-03,28,28,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2010,40,2010-10-04,2010-10-10,35,35,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2010,41,2010-10-11,2010-10-17,21,21,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2010,42,2010-10-18,2010-10-24,19,19,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2010,43,2010-10-25,2010-10-31,15,15,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2010,44,2010-11-01,2010-11-07,8,8,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2010,45,2010-11-08,2010-11-14,16,16,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2010,46,2010-11-15,2010-11-21,24,24,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2010,47,2010-11-22,2010-11-28,,12,0,1,0,,0,1,0,0,0,0,1,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2010,48,2010-11-29,2010-12-05,,31,0,6,0,,0,6,0,0,0,0,6,,Sporadic
Finland,European Region of WHO,Northern Europe,2010,49,2010-12-06,2010-12-12,,34,0,13,0,,0,13,0,0,0,0,13,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2010,50,2010-12-13,2010-12-19,,101,0,59,0,,0,59,0,0,2,2,61,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2010,51,2010-12-20,2010-12-26,,46,0,24,0,,1,25,0,0,3,3,28,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2010,52,2010-12-27,2011-01-02,,29,0,9,0,,0,9,0,0,2,2,11,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2011,1,2011-01-03,2011-01-09,,25,0,8,0,,0,8,0,0,4,4,12,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2011,2,2011-01-10,2011-01-16,,50,0,24,0,,0,24,0,0,3,3,27,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2011,3,2011-01-17,2011-01-23,,81,0,43,0,,3,46,0,0,17,17,63,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2011,4,2011-01-24,2011-01-30,,68,0,29,0,,2,31,0,0,20,20,51,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2011,5,2011-01-31,2011-02-06,,55,0,9,0,,0,9,0,0,30,30,39,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2011,6,2011-02-07,2011-02-13,,62,0,17,0,,2,19,0,0,25,25,44,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2011,7,2011-02-14,2011-02-20,,48,0,10,0,,0,10,0,0,6,6,16,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2011,8,2011-02-21,2011-02-27,,59,0,6,0,,0,6,0,0,15,15,21,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2011,9,2011-02-28,2011-03-06,,54,0,4,0,,1,5,0,0,22,22,27,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2011,10,2011-03-07,2011-03-13,,41,0,1,0,,0,1,0,0,9,9,10,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2011,11,2011-03-14,2011-03-20,,33,0,2,0,,1,3,0,0,2,2,5,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2011,12,2011-03-21,2011-03-27,,23,0,0,0,,1,1,0,0,1,1,2,,Sporadic
Finland,European Region of WHO,Northern Europe,2011,13,2011-03-28,2011-04-03,,28,0,0,0,,1,1,0,0,2,2,3,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2011,14,2011-04-04,2011-04-10,,22,0,0,0,,0,0,0,0,3,3,3,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2011,15,2011-04-11,2011-04-17,,27,0,0,0,,0,0,0,0,3,3,3,,Sporadic
Finland,European Region of WHO,Northern Europe,2011,17,2011-04-25,2011-05-01,,9,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Finland,European Region of WHO,Northern Europe,2011,18,2011-05-02,2011-05-08,,8,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Finland,European Region of WHO,Northern Europe,2011,19,2011-05-09,2011-05-15,,11,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Finland,European Region of WHO,Northern Europe,2011,20,2011-05-16,2011-05-22,,14,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Finland,European Region of WHO,Northern Europe,2011,21,2011-05-23,2011-05-29,,5,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,22,2011-05-30,2011-06-05,,14,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,23,2011-06-06,2011-06-12,,5,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,24,2011-06-13,2011-06-19,,4,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,29,2011-07-18,2011-07-24,,4,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,30,2011-07-25,2011-07-31,,4,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,31,2011-08-01,2011-08-07,,6,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,32,2011-08-08,2011-08-14,,9,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,33,2011-08-15,2011-08-21,,11,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,34,2011-08-22,2011-08-28,,10,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,36,2011-09-05,2011-09-11,,9,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,37,2011-09-12,2011-09-18,,22,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,38,2011-09-19,2011-09-25,,31,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,39,2011-09-26,2011-10-02,,34,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,41,2011-10-10,2011-10-16,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,42,2011-10-17,2011-10-23,,27,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,43,2011-10-24,2011-10-30,,22,0,0,1,,0,1,0,0,0,0,1,,Sporadic
Finland,European Region of WHO,Northern Europe,2011,44,2011-10-31,2011-11-06,,27,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Finland,European Region of WHO,Northern Europe,2011,45,2011-11-07,2011-11-13,,33,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,46,2011-11-14,2011-11-20,,26,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,47,2011-11-21,2011-11-27,,30,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,48,2011-11-28,2011-12-04,,21,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,49,2011-12-05,2011-12-11,,30,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,50,2011-12-12,2011-12-18,,23,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,51,2011-12-19,2011-12-25,,10,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2011,52,2011-12-26,2012-01-01,,23,0,0,0,,1,1,0,0,0,0,1,,No Activity
Finland,European Region of WHO,Northern Europe,2012,1,2012-01-02,2012-01-08,,21,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,2,2012-01-09,2012-01-15,,33,0,0,0,,4,4,0,0,0,0,4,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2012,3,2012-01-16,2012-01-22,,44,0,0,17,,0,17,0,0,0,0,17,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2012,4,2012-01-23,2012-01-29,,62,0,1,14,,0,15,0,0,0,0,15,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2012,5,2012-01-30,2012-02-05,,83,0,5,26,,0,31,0,0,0,0,31,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2012,6,2012-02-06,2012-02-12,,77,0,1,29,,0,30,0,0,0,0,30,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2012,7,2012-02-13,2012-02-19,,91,0,0,47,,0,47,0,0,0,0,47,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2012,8,2012-02-20,2012-02-26,,65,0,1,23,,0,24,0,0,0,0,24,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2012,9,2012-02-27,2012-03-04,,74,0,2,23,,1,26,0,0,0,0,26,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2012,10,2012-03-05,2012-03-11,,63,0,0,7,,1,8,0,0,5,5,13,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2012,11,2012-03-12,2012-03-18,,67,0,0,3,,2,5,0,0,0,0,5,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2012,12,2012-03-19,2012-03-25,,38,0,0,3,,1,4,0,0,0,0,4,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2012,13,2012-03-26,2012-04-01,,27,0,0,0,,1,1,0,0,1,1,2,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2012,14,2012-04-02,2012-04-08,,10,0,0,0,,0,0,0,0,2,2,2,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2012,15,2012-04-09,2012-04-15,,6,0,0,0,,0,0,0,0,1,1,1,,Sporadic
Finland,European Region of WHO,Northern Europe,2012,16,2012-04-16,2012-04-22,,22,0,0,0,,0,0,0,0,1,1,1,,Sporadic
Finland,European Region of WHO,Northern Europe,2012,17,2012-04-23,2012-04-29,,14,0,0,0,,0,0,0,0,6,6,6,,Sporadic
Finland,European Region of WHO,Northern Europe,2012,18,2012-04-30,2012-05-06,,21,0,0,0,,0,0,0,0,1,1,1,,Sporadic
Finland,European Region of WHO,Northern Europe,2012,19,2012-05-07,2012-05-13,,21,0,0,0,,0,0,0,0,1,1,1,,Sporadic
Finland,European Region of WHO,Northern Europe,2012,20,2012-05-14,2012-05-20,,17,0,0,0,,0,0,0,0,1,1,1,,Sporadic
Finland,European Region of WHO,Northern Europe,2012,21,2012-05-21,2012-05-27,,12,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Finland,European Region of WHO,Northern Europe,2012,22,2012-05-28,2012-06-03,,11,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,23,2012-06-04,2012-06-10,,13,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,24,2012-06-11,2012-06-17,,14,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,30,2012-07-23,2012-07-29,,8,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,31,2012-07-30,2012-08-05,,10,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,32,2012-08-06,2012-08-12,,5,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,33,2012-08-13,2012-08-19,,12,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,34,2012-08-20,2012-08-26,,18,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,35,2012-08-27,2012-09-02,,14,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,36,2012-09-03,2012-09-09,,19,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,37,2012-09-10,2012-09-16,,21,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,38,2012-09-17,2012-09-23,,14,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,39,2012-09-24,2012-09-30,,14,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,40,2012-10-01,2012-10-07,,23,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,41,2012-10-08,2012-10-14,,7,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,42,2012-10-15,2012-10-21,,17,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,43,2012-10-22,2012-10-28,,11,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,44,2012-10-29,2012-11-04,,9,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2012,45,2012-11-05,2012-11-11,,14,0,0,0,,0,0,0,1,0,1,1,,Sporadic
Finland,European Region of WHO,Northern Europe,2012,46,2012-11-12,2012-11-18,,11,0,0,0,,0,0,0,1,0,1,1,,Sporadic
Finland,European Region of WHO,Northern Europe,2012,47,2012-11-19,2012-11-25,,21,0,0,0,,0,0,0,1,0,1,1,,Sporadic
Finland,European Region of WHO,Northern Europe,2012,48,2012-11-26,2012-12-02,,14,0,0,2,,0,2,0,0,0,0,2,,Sporadic
Finland,European Region of WHO,Northern Europe,2012,49,2012-12-03,2012-12-09,,13,0,1,0,,0,1,0,0,0,0,1,,No Report
Finland,European Region of WHO,Northern Europe,2012,50,2012-12-10,2012-12-16,,10,0,0,0,,0,0,0,0,0,0,0,,No Report
Finland,European Region of WHO,Northern Europe,2012,51,2012-12-17,2012-12-23,,25,0,2,1,,0,3,0,0,0,0,3,,No Report
Finland,European Region of WHO,Northern Europe,2012,52,2012-12-24,2012-12-30,,10,0,2,0,,0,2,0,0,0,0,2,,No Report
Finland,European Region of WHO,Northern Europe,2013,1,2012-12-31,2013-01-06,,6,0,1,2,,0,3,0,0,0,0,3,,No Report
Finland,European Region of WHO,Northern Europe,2013,2,2013-01-07,2013-01-13,,12,0,2,0,,0,2,1,0,0,1,3,,No Report
Finland,European Region of WHO,Northern Europe,2013,3,2013-01-14,2013-01-20,,28,0,1,7,,0,8,1,2,5,8,16,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2013,4,2013-01-21,2013-01-27,,39,0,6,3,,0,9,0,0,8,8,17,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2013,5,2013-01-28,2013-02-03,,73,0,24,7,,0,31,0,0,8,8,39,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2013,6,2013-02-04,2013-02-10,,66,0,17,5,,0,22,0,0,3,3,25,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2013,7,2013-02-11,2013-02-17,,59,0,28,3,,0,31,0,0,2,2,33,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2013,8,2013-02-18,2013-02-24,,60,0,32,5,,0,37,0,0,3,3,40,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2013,9,2013-02-25,2013-03-03,,50,0,21,2,,0,23,0,0,0,0,23,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2013,10,2013-03-04,2013-03-10,,51,0,21,9,,0,30,0,0,0,0,30,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2013,11,2013-03-11,2013-03-17,,16,0,5,1,,0,6,0,0,0,0,6,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2013,12,2013-03-18,2013-03-24,,13,0,3,1,,0,4,0,0,1,1,5,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2013,13,2013-03-25,2013-03-31,,11,0,1,3,,0,4,0,0,1,1,5,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2013,14,2013-04-01,2013-04-07,,10,0,1,1,,0,2,0,0,0,0,2,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2013,15,2013-04-08,2013-04-14,,12,0,0,1,,0,1,0,0,0,0,1,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2013,16,2013-04-15,2013-04-21,,10,0,0,0,,0,0,0,0,1,1,1,,Sporadic
Finland,European Region of WHO,Northern Europe,2013,17,2013-04-22,2013-04-28,,1,0,0,0,,0,0,0,0,0,0,0,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2013,18,2013-04-29,2013-05-05,,9,0,1,0,,0,1,0,0,0,0,1,,No Activity
Finland,European Region of WHO,Northern Europe,2013,19,2013-05-06,2013-05-12,,3,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2013,20,2013-05-13,2013-05-19,,3,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2013,21,2013-05-20,2013-05-26,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Finland,European Region of WHO,Northern Europe,2013,22,2013-05-27,2013-06-02,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Finland,European Region of WHO,Northern Europe,2013,23,2013-06-03,2013-06-09,,3,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2013,34,2013-08-19,2013-08-25,,1,0,0,0,,0,0,0,0,0,0,0,,No Report
Finland,European Region of WHO,Northern Europe,2013,36,2013-09-02,2013-09-08,,9,0,0,0,,0,0,0,0,0,0,0,,No Report
Finland,European Region of WHO,Northern Europe,2013,37,2013-09-09,2013-09-15,,2,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2013,38,2013-09-16,2013-09-22,,14,0,0,0,,0,0,0,0,0,0,0,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2013,39,2013-09-23,2013-09-29,,10,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2013,40,2013-09-30,2013-10-06,,7,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2013,41,2013-10-07,2013-10-13,,5,0,1,0,,0,1,0,0,0,0,1,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2013,42,2013-10-14,2013-10-20,,13,0,1,0,,0,1,0,0,0,0,1,,No Activity
Finland,European Region of WHO,Northern Europe,2013,43,2013-10-21,2013-10-27,,13,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2013,44,2013-10-28,2013-11-03,,8,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2013,45,2013-11-04,2013-11-10,,9,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2013,46,2013-11-11,2013-11-17,,12,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2013,47,2013-11-18,2013-11-24,,8,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2013,48,2013-11-25,2013-12-01,,12,0,3,1,,0,4,0,0,0,0,4,,No Activity
Finland,European Region of WHO,Northern Europe,2013,49,2013-12-02,2013-12-08,,9,0,0,0,,0,0,0,0,0,0,0,,No Activity
Finland,European Region of WHO,Northern Europe,2013,50,2013-12-09,2013-12-15,,13,0,3,2,,0,5,0,0,0,0,5,,Sporadic
Finland,European Region of WHO,Northern Europe,2013,51,2013-12-16,2013-12-22,,10,0,0,1,,0,1,0,0,0,0,1,,Sporadic
Finland,European Region of WHO,Northern Europe,2014,1,2013-12-30,2014-01-05,,6,0,0,1,,0,1,0,0,0,0,1,,No Report
Finland,European Region of WHO,Northern Europe,2014,2,2014-01-06,2014-01-12,,6,0,1,0,,0,1,0,0,0,0,1,,Sporadic
Finland,European Region of WHO,Northern Europe,2014,3,2014-01-13,2014-01-19,,12,0,3,1,,0,4,0,0,0,0,4,,Sporadic
Finland,European Region of WHO,Northern Europe,2014,4,2014-01-20,2014-01-26,,26,0,5,0,,0,5,2,0,0,2,7,,Sporadic
Finland,European Region of WHO,Northern Europe,2014,5,2014-01-27,2014-02-02,,38,0,7,1,,0,8,1,0,0,1,9,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2014,6,2014-02-03,2014-02-09,,35,0,11,5,,0,16,1,0,0,1,17,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2014,7,2014-02-10,2014-02-16,,42,0,11,5,,0,16,1,0,0,1,17,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2014,8,2014-02-17,2014-02-23,,44,0,8,4,,0,12,0,0,0,0,12,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2014,9,2014-02-24,2014-03-02,,44,0,9,1,,0,10,0,0,0,0,10,,Widespread Outbreak
Finland,European Region of WHO,Northern Europe,2014,10,2014-03-03,2014-03-09,,27,0,2,2,,0,4,0,0,0,0,4,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2014,11,2014-03-10,2014-03-16,,23,0,1,1,,0,2,0,0,0,0,2,,Regional Outbreak
Finland,European Region of WHO,Northern Europe,2014,12,2014-03-17,2014-03-23,,26,0,2,0,,0,2,0,0,0,0,2,,Local Outbreak
Finland,European Region of WHO,Northern Europe,2014,13,2014-03-24,2014-03-30,,22,0,0,1,,0,1,0,0,0,0,1,,Sporadic
Finland,European Region of WHO,Northern Europe,2014,14,2014-03-31,2014-04-06,,10,0,1,1,,0,2,0,0,0,0,2,,No Report
Finland,European Region of WHO,Northern Europe,2014,15,2014-04-07,2014-04-13,,18,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Finland,European Region of WHO,Northern Europe,2014,16,2014-04-14,2014-04-20,,18,0,1,0,,0,1,0,0,0,0,1,,Local Outbreak
